category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
MISSING_TARGET,30,315,2,13 30,13,1,6000,1,82,,13 30
MISSING_TARGET,37,316,2,8 37,8,1,6000,1,74,,8 37
MISSING_TARGET,32,317,2,21 32,21,1,6000,1,74,,21 32
MISSING_TARGET,34,318,2,3 34,3,1,6000,1,67,,3 34
MISSING_TARGET,25,319,3,18 25 31,18,1,6000,1,86,,18 25 31
SUCCESS,32,320,9,18 32 40 48 57 59 64 80 82,18,5,6000,1,82,8,18 32 40 48 57 59 64 80 82
MISSING_TARGET,28,321,5,15 28 37 40 48,15,3,6000,1,80,,15 28 37 40 48
MISSING_TARGET,18,322,3,14 18 32,14,1,6000,1,72,,14 18 32
SUCCESS,37,323,8,28 37 40 48 65 67 71 86,28,3,6000,1,86,7,28 37 40 48 65 67 71 86
SUCCESS,32,324,8,18 32 34 42 46 47 57 66,18,6,6000,1,66,7,18 32 34 42 46 47 57 66
MISSING_TARGET,17,325,2,11 17,11,0,6000,1,78,,11 17
MISSING_TARGET,13,326,4,2 13 28 34,2,1,6000,1,87,,2 13 28 34
MISSING_TARGET,35,327,2,11 35,11,1,6000,1,76,,11 35
MISSING_TARGET,,328,1,19,19,0,6000,1,61,,19
MISSING_TARGET,18,329,4,14 18 32 34,14,2,6000,1,89,,14 18 32 34
SUCCESS,37,330,7,28 37 40 48 57 60 69,28,4,6000,1,69,6,28 37 40 48 57 60 69
MISSING_TARGET,13,331,4,7 13 28 37,7,1,6000,1,86,,7 13 28 37
MISSING_TARGET,31,332,2,20 31,20,1,6000,1,72,,20 31
MISSING_TARGET,31,333,2,25 31,25,1,6000,1,87,,25 31
SUCCESS,35,334,10,27 35 40 48 57 59 64 67 71 75,27,5,6000,1,75,9,27 35 40 48 57 59 64 67 71 75
SUCCESS,35,335,9,23 35 40 48 57 59 74 75 84,23,5,6000,1,84,8,23 35 40 48 57 59 74 75 84
SUCCESS,32,336,8,18 32 40 48 57 59 74 75,18,5,6000,1,75,7,18 32 40 48 57 59 74 75
SUCCESS,35,337,9,29 35 40 48 50 65 67 78 79,29,4,6000,1,79,8,29 35 40 48 50 65 67 78 79
SUCCESS,32,338,8,18 32 40 48 57 59 74 83,18,5,6000,1,83,7,18 32 40 48 57 59 74 83
MISSING_TARGET,28,339,5,15 28 37 40 45,15,3,6000,1,71,,15 28 37 40 45
SUCCESS,35,340,10,29 35 40 48 57 59 72 80 81 87,29,5,6000,1,87,9,29 35 40 48 57 59 72 80 81 87
SUCCESS,31,341,9,25 31 37 40 48 65 67 80 88,25,4,6000,1,88,8,25 31 37 40 48 65 67 80 88
MISSING_TARGET,31,342,2,25 31,25,1,6000,1,85,,25 31
MISSING_TARGET,31,343,2,20 31,20,1,6000,1,60,,20 31
SUCCESS,35,344,6,27 35 40 48 57 70,27,4,6000,1,70,5,27 35 40 48 57 70
MISSING_TARGET,27,345,5,0 27 35 40 48,0,3,6000,1,86,,0 27 35 40 48
SUCCESS,35,346,8,29 35 40 48 50 52 80 88,29,5,6000,1,88,7,29 35 40 48 50 52 80 88
SUCCESS,37,347,8,28 37 40 48 65 74 75 77,28,3,6000,1,77,7,28 37 40 48 65 74 75 77
MISSING_TARGET,13,348,4,7 13 28 37,7,1,6000,1,87,,7 13 28 37
MISSING_TARGET,27,349,4,24 27 35 40,24,2,6000,1,89,,24 27 35 40
MISSING_TARGET,,350,1,9,9,0,6000,1,62,,9
MISSING_TARGET,17,351,4,1 17 27 35,1,1,6000,1,82,,1 17 27 35
SUCCESS,32,352,8,19 32 40 48 65 74 75 77,19,3,6000,1,77,7,19 32 40 48 65 74 75 77
MISSING_TARGET,23,353,2,10 23,10,0,6000,1,81,,10 23
MISSING_TARGET,31,354,2,20 31,20,1,6000,1,81,,20 31
SUCCESS,37,355,9,28 37 40 48 57 59 64 80 81,28,5,6000,1,81,8,28 37 40 48 57 59 64 80 81
MISSING_TARGET,,356,1,17,17,0,6000,1,63,,17
SRC_MISMATCH_NO_TARGET,27,357,3,27 35,0,1,6000,1,64,,0 27 35
SUCCESS,28,358,9,26 28 37 40 48 65 67 80 88,26,3,6000,1,88,8,26 28 37 40 48 65 67 80 88
SUCCESS,32,359,10,19 32 40 48 50 52 61 64 80 83,19,5,6000,1,83,9,19 32 40 48 50 52 61 64 80 83
MISSING_TARGET,,360,1,19,19,0,6000,1,66,,19
MISSING_TARGET,32,361,3,19 32 34,19,2,6000,1,76,,19 32 34
SRC_MISMATCH_NO_TARGET,23,362,2,23,10,0,6000,1,73,,10 23
MISSING_TARGET,18,363,3,14 18 32,14,1,6000,1,64,,14 18 32
MISSING_TARGET,,364,1,9,9,0,6000,1,74,,9
SRC_MISMATCH_NO_TARGET,29,365,7,29 35 40 48 50 52,22,5,6000,1,60,,22 29 35 40 48 50 52
MISSING_TARGET,,366,1,5,5,0,6000,1,68,,5
SUCCESS,35,367,9,23 35 40 48 57 59 74 82 86,23,5,6000,1,86,8,23 35 40 48 57 59 74 82 86
MISSING_TARGET,13,368,2,6 13,6,0,6000,1,72,,6 13
MISSING_TARGET,28,369,3,12 28 37,12,1,6000,1,83,,12 28 37
MISSING_TARGET,28,370,2,12 28,12,0,6000,1,60,,12 28
MISSING_TARGET,13,371,2,2 13,2,0,6000,1,71,,2 13
MISSING_TARGET,32,372,3,18 32 34,18,2,6000,1,71,,18 32 34
MISSING_TARGET,31,373,2,25 31,25,1,6000,1,77,,25 31
SUCCESS,35,374,6,27 35 40 48 50 62,27,4,6000,1,62,5,27 35 40 48 50 62
SRC_MISMATCH_NO_TARGET,13,375,2,13,2,0,6000,1,73,,2 13
MISSING_TARGET,35,376,2,23 35,23,1,6000,1,76,,23 35
MISSING_TARGET,28,377,3,15 28 37,15,1,6000,1,76,,15 28 37
SRC_MISMATCH_NO_TARGET,28,378,3,28 37,26,1,6000,1,76,,26 28 37
MISSING_TARGET,32,379,2,18 32,18,1,6000,1,64,,18 32
SRC_MISMATCH_NO_TARGET,27,380,3,27 35,15,1,6000,1,63,,15 27 35
MISSING_TARGET,17,381,2,11 17,11,0,6000,1,71,,11 17
SUCCESS,30,382,8,16 30 32 40 48 57 60 69,16,5,6000,1,69,7,16 30 32 40 48 57 60 69
SUCCESS,35,383,8,22 35 40 48 50 52 80 81,22,5,6000,1,81,7,22 35 40 48 50 52 80 81
SUCCESS,35,384,9,29 35 40 48 50 52 61 64 67,29,5,6000,1,67,8,29 35 40 48 50 52 61 64 67
SRC_MISMATCH_NO_TARGET,18,385,3,18 32,14,1,6000,1,60,,14 18 32
MISSING_TARGET,30,386,2,16 30,16,1,6000,1,64,,16 30
MISSING_TARGET,,387,1,9,9,0,6000,1,73,,9
MISSING_TARGET,13,388,2,2 13,2,0,6000,1,70,,2 13
SUCCESS,35,389,8,11 35 40 48 65 74 75 77,11,3,6000,1,77,7,11 35 40 48 65 74 75 77
MISSING_TARGET,34,390,2,3 34,3,1,6000,1,70,,3 34
MISSING_TARGET,31,391,2,20 31,20,1,6000,1,84,,20 31
SRC_MISMATCH,31,392,8,31 37 40 48 57 66 67,25,5,6000,1,67,7,25 31 37 40 48 57 66 67
SUCCESS,32,393,10,19 32 40 48 57 59 64 67 71 75,19,5,6000,1,75,9,19 32 40 48 57 59 64 67 71 75
SUCCESS,35,394,8,23 35 40 48 57 59 74 75,23,5,6000,1,75,7,23 35 40 48 57 59 74 75
MISSING_TARGET,,395,1,10,10,0,6000,1,72,,10
MISSING_TARGET,28,396,4,26 28 37 40,26,2,6000,1,89,,26 28 37 40
MISSING_TARGET,28,397,2,15 28,15,0,6000,1,64,,15 28
SUCCESS,35,398,9,23 35 40 48 57 59 74 75 77,23,5,6000,1,77,8,23 35 40 48 57 59 74 75 77
SUCCESS,31,399,9,25 31 37 40 48 65 67 80 81,25,4,6000,1,81,8,25 31 37 40 48 65 67 80 81
SRC_MISMATCH,27,400,9,27 35 40 48 57 59 64 67,15,5,6000,1,67,8,15 27 35 40 48 57 59 64 67
SRC_MISMATCH_NO_TARGET,31,401,3,31 37,20,2,6000,1,63,,20 31 37
SUCCESS,29,402,8,5 29 35 40 45 53 57 70,5,5,6000,1,70,7,5 29 35 40 45 53 57 70
MISSING_TARGET,24,403,4,3 24 27 35,3,1,6000,1,75,,3 24 27 35
MISSING_TARGET,35,404,2,11 35,11,1,6000,1,69,,11 35
SRC_MISMATCH_NO_TARGET,28,405,4,28 37 40,26,2,6000,1,66,,26 28 37 40
MISSING_TARGET,,406,1,5,5,0,6000,1,65,,5
MISSING_TARGET,29,407,4,21 29 35 40,21,2,6000,1,85,,21 29 35 40
MISSING_TARGET,,408,1,17,17,0,6000,1,70,,17
SRC_MISMATCH,35,409,7,35 40 48 57 60 73,23,4,6000,1,73,6,23 35 40 48 57 60 73
MISSING_TARGET,30,410,5,16 30 32 40 48,16,4,6000,1,76,,16 30 32 40 48
MISSING_TARGET,28,411,2,15 28,15,0,6000,1,60,,15 28
MISSING_TARGET,24,412,5,3 24 27 35 40,3,2,6000,1,77,,3 24 27 35 40
MISSING_TARGET,13,413,4,2 13 27 35,2,1,6000,1,82,,2 13 27 35
MISSING_TARGET,,414,1,4,4,0,6000,1,64,,4
MISSING_TARGET,31,415,2,25 31,25,1,6000,1,74,,25 31
MISSING_TARGET,27,416,5,0 27 35 40 48,0,3,6000,1,85,,0 27 35 40 48
MISSING_TARGET,30,417,2,13 30,13,1,6000,1,80,,13 30
MISSING_TARGET,,418,1,9,9,0,6000,1,61,,9
SUCCESS,35,419,9,27 35 40 48 57 59 64 80 81,27,5,6000,1,81,8,27 35 40 48 57 59 64 80 81
MISSING_TARGET,13,420,2,2 13,2,0,6000,1,72,,2 13
SUCCESS,35,421,6,11 35 40 48 57 70,11,4,6000,1,70,5,11 35 40 48 57 70
MISSING_TARGET,27,422,5,24 27 35 40 48,24,3,6000,1,81,,24 27 35 40 48
SUCCESS,35,423,9,22 35 40 48 50 65 67 78 79,22,4,6000,1,79,8,22 35 40 48 50 65 67 78 79
SUCCESS,35,424,7,23 35 40 48 57 59 78,23,5,6000,1,78,6,23 35 40 48 57 59 78
MISSING_TARGET,31,425,2,25 31,25,1,6000,1,79,,25 31
MISSING_TARGET,35,426,4,22 35 40 48,22,3,6000,1,85,,22 35 40 48
MISSING_TARGET,13,427,4,5 13 20 31,5,1,6000,1,79,,5 13 20 31
MISSING_TARGET,16,428,4,1 16 28 37,1,1,6000,1,74,,1 16 28 37
MISSING_TARGET,,429,1,8,8,0,6000,1,66,,8
MISSING_TARGET,,430,1,4,4,0,6000,1,61,,4
MISSING_TARGET,,431,1,13,13,0,6000,1,62,,13
MISSING_TARGET,29,432,3,5 29 35,5,1,6000,1,80,,5 29 35
MISSING_TARGET,35,433,4,29 35 40 48,29,3,6000,1,82,,29 35 40 48
MISSING_TARGET,,434,1,3,3,0,6000,1,60,,3
SRC_MISMATCH,35,435,6,35 40 48 57 60,23,4,6000,1,60,5,23 35 40 48 57 60
MISSING_TARGET,28,436,4,15 28 37 40,15,2,6000,1,89,,15 28 37 40
MISSING_TARGET,37,437,2,28 37,28,1,6000,1,73,,28 37
MISSING_TARGET,35,438,4,22 35 40 48,22,3,6000,1,86,,22 35 40 48
MISSING_TARGET,18,439,4,14 18 32 34,14,2,6000,1,86,,14 18 32 34
SRC_MISMATCH_NO_TARGET,18,440,3,18 32,14,1,6000,1,61,,14 18 32
SRC_MISMATCH_NO_TARGET,23,441,2,23,10,0,6000,1,69,,10 23
MISSING_TARGET,18,442,3,14 18 32,14,1,6000,1,66,,14 18 32
SRC_MISMATCH,28,443,7,28 37 40 48 57 70,26,4,6000,1,70,6,26 28 37 40 48 57 70
SUCCESS,37,444,8,28 37 40 48 65 67 80 88,28,3,6000,1,88,7,28 37 40 48 65 67 80 88
MISSING_TARGET,30,445,2,16 30,16,1,6000,1,63,,16 30
MISSING_TARGET,35,446,2,11 35,11,1,6000,1,82,,11 35
MISSING_TARGET,,447,1,9,9,0,6000,1,70,,9
MISSING_TARGET,18,448,3,14 18 32,14,1,6000,1,84,,14 18 32
MISSING_TARGET,31,449,2,25 31,25,1,6000,1,76,,25 31
