category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
SRC_MISMATCH,29,272,8,29 36 40 45 49 50 62,5,5,2000,1,62,7,5 29 36 40 45 49 50 62
SRC_MISMATCH,28,273,7,28 34 56 57 60 63,26,3,2000,1,63,6,26 28 34 56 57 60 63
SRC_MISMATCH,30,274,4,30 55 60,13,2,2000,1,60,3,13 30 55 60
SRC_MISMATCH,24,275,5,24 35 55 65,6,2,2000,1,65,4,6 24 35 55 65
SRC_MISMATCH,43,276,3,43 83,11,1,2000,1,83,2,11 43 83
SRC_MISMATCH_NO_TARGET,33,277,5,33 44 53 57,4,4,2000,1,88,,4 33 44 53 57
SRC_MISMATCH,29,278,4,29 36 65,9,1,2000,1,65,3,9 29 36 65
SRC_MISMATCH,30,279,4,30 65 68,13,1,2000,1,68,3,13 30 65 68
SRC_MISMATCH,45,280,3,45 71,7,1,2000,1,71,2,7 45 71
SRC_MISMATCH,43,281,4,43 82 89,16,1,2000,1,89,3,16 43 82 89
SRC_MISMATCH,18,282,7,18 25 31 49 60 63,10,2,2000,1,63,6,10 18 25 31 49 60 63
SRC_MISMATCH,48,283,3,48 89,7,1,2000,1,89,2,7 48 89
SRC_MISMATCH,35,284,4,35 68 74,29,1,2000,1,74,3,29 35 68 74
SRC_MISMATCH,24,285,6,24 35 58 60 73,6,2,2000,1,73,5,6 24 35 58 60 73
SRC_MISMATCH_NO_TARGET,28,286,3,28 38,26,1,2000,1,84,,26 28 38
SRC_MISMATCH,43,287,3,43 82,25,1,2000,1,82,2,25 43 82
SRC_MISMATCH,29,288,6,29 35 58 60 67,22,2,2000,1,67,5,22 29 35 58 60 67
SRC_MISMATCH,29,289,6,29 35 58 60 72,15,2,2000,1,72,5,15 29 35 58 60 72
SRC_MISMATCH,29,290,5,29 43 82 86,15,1,2000,1,86,4,15 29 43 82 86
SRC_MISMATCH,24,291,5,24 42 82 87,1,1,2000,1,87,4,1 24 42 82 87
SRC_MISMATCH,33,292,6,33 43 68 76 81,9,2,2000,1,81,5,9 33 43 68 76 81
SRC_MISMATCH_INVALID_EDGE,80,293,3,80 89,5,0,2000,1,89,2,5 80 89
SRC_MISMATCH,24,294,5,24 42 82 86,12,1,2000,1,86,4,12 24 42 82 86
SRC_MISMATCH,33,295,6,33 66 72 78 79,4,1,2000,1,79,5,4 33 66 72 78 79
SRC_MISMATCH,29,296,7,29 35 58 60 72 78,22,2,2000,1,78,6,22 29 35 58 60 72 78
SRC_MISMATCH,27,297,5,27 37 58 80,17,2,2000,1,80,4,17 27 37 58 80
SRC_MISMATCH,34,298,4,34 56 62,16,2,2000,1,62,3,16 34 56 62
SRC_MISMATCH_NO_TARGET,28,299,4,28 48 57,26,2,2000,1,77,,26 28 48 57
SRC_MISMATCH,40,300,5,40 48 78 86,19,2,2000,1,86,4,19 40 48 78 86
SRC_MISMATCH,58,301,4,58 80 83,21,1,2000,1,83,3,21 58 80 83
SRC_MISMATCH_INVALID_EDGE,89,302,2,89,21,0,2000,1,89,1,21 89
SRC_MISMATCH_INVALID_EDGE,76,303,3,76 80,2,0,2000,1,80,2,2 76 80
SRC_MISMATCH,24,304,8,24 35 40 45 66 67 71,1,3,2000,1,71,7,1 24 35 40 45 66 67 71
SRC_MISMATCH,43,305,3,43 68,20,1,2000,1,68,2,20 43 68
SRC_MISMATCH,45,306,6,45 66 67 71 75,3,1,2000,1,71,4,3 45 66 67 71 75
SRC_MISMATCH,29,307,4,29 35 75,15,1,2000,1,75,3,15 29 35 75
SRC_MISMATCH_INVALID_EDGE,74,308,2,74,14,0,2000,1,74,1,14 74
SRC_MISMATCH_NO_TARGET,35,309,5,35 40 48 57,29,4,2000,1,77,,29 35 40 48 57
SRC_MISMATCH,28,310,5,28 34 66 69,26,1,2000,1,69,4,26 28 34 66 69
SRC_MISMATCH_INVALID_EDGE,24,311,7,24 27 28 78 80 81,12,0,2000,1,81,6,12 24 27 28 78 80 81
SRC_MISMATCH,24,312,4,24 43 82,6,1,2000,1,82,3,6 24 43 82
SRC_MISMATCH,45,313,4,45 66 69,4,1,2000,1,69,3,4 45 66 69
SRC_MISMATCH_NO_TARGET,24,314,5,24 35 40 43,1,3,2000,1,84,,1 24 35 40 43
SRC_MISMATCH,19,315,5,19 40 43 82,13,2,2000,1,82,4,13 19 40 43 82
SRC_MISMATCH,24,316,5,24 35 68 74,8,1,2000,1,74,4,8 24 35 68 74
SRC_MISMATCH,24,317,5,24 35 68 74,21,1,2000,1,74,4,21 24 35 68 74
SRC_MISMATCH,24,318,7,24 35 40 43 61 67,3,3,2000,1,67,6,3 24 35 40 43 61 67
SRC_MISMATCH_INVALID_EDGE,76,319,4,76 82 86,18,0,2000,1,86,3,18 76 82 86
SRC_MISMATCH,37,320,4,37 43 82,18,2,2000,1,82,3,18 37 43 82
SRC_MISMATCH,43,321,4,43 68 80,15,1,2000,1,80,3,15 43 68 80
SRC_MISMATCH,43,322,5,43 62 66 72,14,1,2000,1,72,4,14 43 62 66 72
SRC_MISMATCH_INVALID_EDGE,78,323,3,78 86,28,0,2000,1,86,2,28 78 86
SRC_MISMATCH,25,324,5,25 31 49 66,18,2,2000,1,66,4,18 25 31 49 66
SRC_MISMATCH,30,325,5,30 65 67 78,11,1,2000,1,78,4,11 30 65 67 78
SRC_MISMATCH_INVALID_EDGE,76,326,4,76 81 87,2,0,2000,1,87,3,2 76 81 87
SRC_MISMATCH,43,327,4,43 68 76,11,1,2000,1,76,3,11 43 68 76
SRC_MISMATCH,42,328,3,42 61,19,1,2000,1,61,2,19 42 61
SRC_MISMATCH,43,329,4,43 82 89,14,1,2000,1,89,3,14 43 82 89
SRC_MISMATCH,34,330,4,34 66 69,28,1,2000,1,69,3,28 34 66 69
SRC_MISMATCH,45,331,3,45 86,7,1,2000,1,86,2,7 45 86
SRC_MISMATCH,37,332,4,37 66 72,20,1,2000,1,72,3,20 37 66 72
SRC_MISMATCH,40,333,5,40 43 82 87,25,2,2000,1,87,4,25 40 43 82 87
SRC_MISMATCH,35,334,3,35 75,27,1,2000,1,75,2,27 35 75
SRC_MISMATCH_NO_TARGET,35,335,5,35 40 48 74,23,3,2000,1,84,,23 35 40 48 74
SRC_MISMATCH_INVALID_EDGE,37,336,3,37 75,18,1,2000,1,75,2,18 37 75
SRC_MISMATCH,48,337,4,48 78 79,29,1,2000,1,79,3,29 48 78 79
SRC_MISMATCH,37,338,5,37 58 80 83,18,2,2000,1,83,4,18 37 58 80 83
SRC_MISMATCH,29,339,6,29 35 40 45 71,15,3,2000,1,71,5,15 29 35 40 45 71
SRC_MISMATCH,43,340,4,43 82 87,29,1,2000,1,87,3,29 43 82 87
SRC_MISMATCH_NO_TARGET,33,341,3,33 51,25,2,2000,1,88,,25 33 51
SRC_MISMATCH_NO_TARGET,40,342,3,40 48,25,2,2000,1,85,,25 40 48
SRC_MISMATCH,31,343,4,31 49 60,20,2,2000,1,60,3,20 31 49 60
SRC_MISMATCH,35,344,5,35 40 43 70,27,3,2000,1,70,4,27 35 40 43 70
SRC_MISMATCH,24,345,6,24 40 48 78 86,0,2,2000,1,86,5,0 24 40 48 78 86
SRC_MISMATCH_NO_TARGET,35,346,5,35 40 48 57,29,4,2000,1,88,,29 35 40 48 57
SRC_MISMATCH_NO_TARGET,48,347,3,48 57,28,2,2000,1,77,,28 48 57
SRC_MISMATCH,45,348,4,45 81 87,7,1,2000,1,87,3,7 45 81 87
SRC_MISMATCH,43,349,4,43 82 89,24,1,2000,1,89,3,24 43 82 89
SRC_MISMATCH,29,350,5,29 35 55 62,9,2,2000,1,62,4,9 29 35 55 62
SRC_MISMATCH,24,351,4,24 43 82,1,1,2000,1,82,3,1 24 43 82
SRC_MISMATCH_NO_TARGET,40,352,6,40 48 57 59 74,19,4,2000,1,77,,19 40 48 57 59 74
SRC_MISMATCH,43,353,5,43 68 76 81,10,1,2000,1,81,4,10 43 68 76 81
SRC_MISMATCH_INVALID_EDGE,76,354,3,76 81,20,0,2000,1,81,2,20 76 81
SRC_MISMATCH_INVALID_EDGE,78,355,4,78 80 81,28,0,2000,1,81,3,28 78 80 81
SRC_MISMATCH,19,356,8,19 26 28 34 42 60 63,17,2,2000,1,63,7,17 19 26 28 34 42 60 63
SRC_MISMATCH_NO_TARGET,24,357,7,24 35 40 48 57 59,0,5,2000,1,64,,0 24 35 40 48 57 59
SRC_MISMATCH_NO_TARGET,28,358,4,28 53 57,26,2,2000,1,88,,26 28 53 57
SRC_MISMATCH,42,359,4,42 80 83,19,1,2000,1,83,3,19 42 80 83
SRC_MISMATCH,40,360,3,40 66,19,1,2000,1,66,2,19 40 66
SRC_MISMATCH,42,361,4,42 68 76,19,1,2000,1,76,3,19 42 68 76
SRC_MISMATCH,18,362,7,18 25 31 49 60 73,10,2,2000,1,73,6,10 18 25 31 49 60 73
SRC_MISMATCH,24,363,7,24 35 40 43 61 64,14,3,2000,1,64,6,14 24 35 40 43 61 64
SRC_MISMATCH,33,364,5,33 66 72 74,9,1,2000,1,74,4,9 33 66 72 74
SRC_MISMATCH,29,365,5,29 35 55 60,22,2,2000,1,60,4,22 29 35 55 60
SRC_MISMATCH,29,366,4,29 35 68,5,1,2000,1,68,3,5 29 35 68
SRC_MISMATCH_INVALID_EDGE,24,367,33,24 27 28 39 58 60 63 80 82 86 61 67 78 80 82 86 63 80 82 86 63 80 82 86 63 80 82 86 63 80 82 86,23,2,2000,0,86,10,23 24 27 28 39 58 60 63 80 82 86 61 67 78 80 82 86 63 80 82 86 63 80 82 86 63 80 82 86 63 80 82 86
SRC_MISMATCH,24,368,6,24 35 58 60 72,6,2,2000,1,72,5,6 24 35 58 60 72
SRC_MISMATCH,24,369,4,24 43 83,12,1,2000,1,83,3,12 24 43 83
SRC_MISMATCH,29,370,5,29 35 55 60,12,2,2000,1,60,4,12 29 35 55 60
SRC_MISMATCH,24,371,7,24 35 40 66 67 71,2,2,2000,1,71,6,2 24 35 40 66 67 71
SRC_MISMATCH,53,372,4,53 57 71,18,2,2000,1,71,3,18 53 57 71
SRC_MISMATCH_NO_TARGET,31,373,4,31 49 60,25,2,2000,1,77,,25 31 49 60
SRC_MISMATCH,35,374,4,35 55 62,27,2,2000,1,62,3,27 35 55 62
SRC_MISMATCH,30,375,5,30 55 60 73,2,2,2000,1,73,4,2 30 55 60 73
SRC_MISMATCH,29,376,5,29 43 68 76,23,1,2000,1,76,4,23 29 43 68 76
SRC_MISMATCH,29,377,5,29 43 68 76,15,1,2000,1,76,4,15 29 43 68 76
SRC_MISMATCH,41,378,4,41 68 76,26,1,2000,1,76,3,26 41 68 76
SRC_MISMATCH,25,379,6,25 31 49 60 64,18,2,2000,1,64,5,18 25 31 49 60 64
SRC_MISMATCH,17,380,9,17 19 26 28 34 42 60 63,15,2,2000,1,63,8,15 17 19 26 28 34 42 60 63
SRC_MISMATCH,30,381,4,30 57 71,11,2,2000,1,71,3,11 30 57 71
SRC_MISMATCH,34,382,4,34 66 69,16,1,2000,1,69,3,16 34 66 69
SRC_MISMATCH,38,383,6,38 43 68 76 81,22,2,2000,1,81,5,22 38 43 68 76 81
SRC_MISMATCH,35,384,5,35 58 60 67,29,2,2000,1,67,4,29 35 58 60 67
SRC_MISMATCH,18,385,4,18 42 60,14,1,2000,1,60,3,14 18 42 60
SRC_MISMATCH,34,386,5,34 56 59 64,16,3,2000,1,64,4,16 34 56 59 64
SRC_MISMATCH,29,387,6,29 35 55 60 73,9,2,2000,1,73,5,9 29 35 55 60 73
SRC_MISMATCH,24,388,6,24 35 40 43 70,2,3,2000,1,70,5,2 24 35 40 43 70
SRC_MISMATCH_NO_TARGET,17,389,6,17 18 42 53 57,11,3,2000,1,77,,11 17 18 42 53 57
SRC_MISMATCH,24,390,6,24 35 40 43 70,3,3,2000,1,70,5,3 24 35 40 43 70
SRC_MISMATCH_NO_TARGET,40,391,3,40 48,20,2,2000,1,84,,20 40 48
SRC_MISMATCH,40,392,5,40 43 61 67,25,2,2000,1,67,4,25 40 43 61 67
SRC_MISMATCH,40,393,6,40 66 72 74 75,19,1,2000,1,75,5,19 40 66 72 74 75
SRC_MISMATCH,35,394,3,35 75,23,1,2000,1,75,2,23 35 75
SRC_MISMATCH,24,395,6,24 36 62 66 72,10,1,2000,1,72,5,10 24 36 62 66 72
SRC_MISMATCH,28,396,4,28 53 89,26,1,2000,1,89,3,26 28 53 89
SRC_MISMATCH,17,397,7,17 19 40 42 60 64,15,2,2000,1,64,6,15 17 19 40 42 60 64
SRC_MISMATCH_NO_TARGET,29,398,6,29 36 40 48 57,23,4,2000,1,77,,23 29 36 40 48 57
SRC_MISMATCH,43,399,5,43 68 76 81,25,1,2000,1,81,4,25 43 68 76 81
SRC_MISMATCH,17,400,9,17 19 26 28 34 42 60 67,15,2,2000,1,67,8,15 17 19 26 28 34 42 60 67
SRC_MISMATCH,31,401,5,31 49 60 63,20,2,2000,1,63,4,20 31 49 60 63
SRC_MISMATCH,29,402,6,29 35 40 43 70,5,3,2000,1,70,5,5 29 35 40 43 70
SRC_MISMATCH,24,403,4,24 35 75,3,1,2000,1,75,3,3 24 35 75
SRC_MISMATCH,29,404,6,29 35 40 43 69,11,3,2000,1,69,5,11 29 35 40 43 69
SRC_MISMATCH,28,405,4,28 34 66,26,1,2000,1,66,3,26 28 34 66
SRC_MISMATCH,29,406,4,29 36 65,5,1,2000,1,65,3,5 29 36 65
SRC_MISMATCH_NO_TARGET,24,407,4,24 40 43,21,2,2000,1,85,,21 24 40 43
SRC_MISMATCH_INVALID_EDGE,19,408,17,19 26 28 34 42 53 57 70 30 31 34 42 45 53 57 70,17,11,2000,1,70,8,17 19 26 28 34 42 53 57 70 30 31 34 42 45 53 57 70
SRC_MISMATCH,29,409,6,29 35 55 60 73,23,2,2000,1,73,5,23 29 35 55 60 73
SRC_MISMATCH,43,410,4,43 68 76,16,1,2000,1,76,3,16 43 68 76
SRC_MISMATCH,29,411,5,29 35 55 60,15,2,2000,1,60,4,15 29 35 55 60
SRC_MISMATCH_NO_TARGET,24,412,7,24 35 40 45 53 57,3,5,2000,1,77,,3 24 35 40 45 53 57
SRC_MISMATCH_INVALID_EDGE,76,413,4,76 80 82,2,0,2000,1,82,3,2 76 80 82
SRC_MISMATCH_NO_TARGET,29,414,7,29 35 40 48 57 59,4,5,2000,1,64,,4 29 35 40 48 57 59
SRC_MISMATCH,33,415,5,33 66 72 74,25,1,2000,1,74,4,25 33 66 72 74
SRC_MISMATCH_NO_TARGET,24,416,4,24 40 43,0,2,2000,1,85,,0 24 40 43
SRC_MISMATCH,27,417,5,27 37 58 80,13,2,2000,1,80,4,13 27 37 58 80
SRC_MISMATCH,29,418,5,29 35 58 61,9,2,2000,1,61,4,9 29 35 58 61
SRC_MISMATCH,46,419,4,46 80 81,27,1,2000,1,81,3,27 46 80 81
SRC_MISMATCH,24,420,6,24 35 58 60 72,2,2,2000,1,72,5,2 24 35 58 60 72
SRC_MISMATCH,17,421,7,17 27 28 38 43 70,11,2,2000,1,70,6,11 17 27 28 38 43 70
SRC_MISMATCH,40,422,6,40 43 68 76 81,24,2,2000,1,81,5,24 40 43 68 76 81
SRC_MISMATCH,35,423,5,35 72 78 79,22,1,2000,1,79,4,22 35 72 78 79
SRC_MISMATCH,35,424,7,35 58 60 64 67 78,23,2,2000,1,78,6,23 35 58 60 64 67 78
SRC_MISMATCH,33,425,6,33 66 72 78 79,25,1,2000,1,79,5,25 33 66 72 78 79
SRC_MISMATCH_NO_TARGET,35,426,4,35 40 43,22,3,2000,1,85,,22 35 40 43
SRC_MISMATCH_INVALID_EDGE,33,427,6,33 66 72 78 79,5,1,2000,1,79,5,5 33 66 72 78 79
SRC_MISMATCH,24,428,5,24 35 68 74,1,1,2000,1,74,4,1 24 35 68 74
SRC_MISMATCH,24,429,5,24 35 40 66,8,2,2000,1,66,4,8 24 35 40 66
SRC_MISMATCH,29,430,6,29 36 40 42 61,4,3,2000,1,61,5,4 29 36 40 42 61
SRC_MISMATCH,19,431,6,19 40 49 50 62,13,3,2000,1,62,5,13 19 40 49 50 62
SRC_MISMATCH_INVALID_EDGE,80,432,2,80,5,0,2000,1,80,1,5 80
SRC_MISMATCH,43,433,3,43 82,29,1,2000,1,82,2,29 43 82
SRC_MISMATCH_NO_TARGET,24,434,4,24 35 55,3,2,2000,1,60,,3 24 35 55
SRC_MISMATCH,35,435,4,35 55 60,23,2,2000,1,60,3,23 35 55 60
SRC_MISMATCH,43,436,4,43 82 89,15,1,2000,1,89,3,15 43 82 89
SRC_MISMATCH,38,437,4,38 56 73,28,2,2000,1,73,3,28 38 56 73
SRC_MISMATCH,29,438,7,29 35 58 76 82 86,22,2,2000,1,86,6,22 29 35 58 76 82 86
SRC_MISMATCH,43,439,4,43 82 86,14,1,2000,1,86,3,14 43 82 86
SRC_MISMATCH,18,440,4,18 42 61,14,1,2000,1,61,3,14 18 42 61
SRC_MISMATCH,18,441,4,18 42 69,10,1,2000,1,69,3,10 18 42 69
SRC_MISMATCH,24,442,5,24 35 40 66,14,2,2000,1,66,4,14 24 35 40 66
SRC_MISMATCH,28,443,5,28 38 43 70,26,2,2000,1,70,4,26 28 38 43 70
SRC_MISMATCH_NO_TARGET,48,444,3,48 57,28,2,2000,1,88,,28 48 57
SRC_MISMATCH,34,445,5,34 56 60 63,16,2,2000,1,63,4,16 34 56 60 63
SRC_MISMATCH,43,446,3,43 82,11,1,2000,1,82,2,11 43 82
SRC_MISMATCH,29,447,6,29 35 40 43 70,9,3,2000,1,70,5,9 29 35 40 43 70
SRC_MISMATCH_NO_TARGET,24,448,4,24 35 68,14,1,2000,1,84,,14 24 35 68
SRC_MISMATCH,43,449,4,43 68 76,25,1,2000,1,76,3,25 43 68 76
