category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
SRC_MISMATCH,25,264,7,25 31 37 43 82 89,19,3,10000,1,89,6,19 25 31 37 43 82 89
SRC_MISMATCH,24,265,5,24 42 80 81,0,1,10000,1,81,4,0 24 42 80 81
SRC_MISMATCH,29,266,6,29 36 51 75 77,22,2,10000,1,77,5,22 29 36 51 75 77
SRC_MISMATCH,24,267,9,24 27 35 40 44 53 57 70,21,5,10000,1,70,8,21 24 27 35 40 44 53 57 70
SRC_MISMATCH_NO_TARGET,19,268,8,19 25 31 37 40 42 59,9,5,10000,1,85,,9 19 25 31 37 40 42 59
SRC_MISMATCH,37,269,4,37 43 83,29,2,10000,1,83,3,29 37 43 83
SRC_MISMATCH,24,270,7,24 27 28 38 58 60,6,2,10000,1,60,6,6 24 27 28 38 58 60
SRC_MISMATCH,24,271,4,24 42 82,21,1,10000,1,82,3,21 24 42 82
SRC_MISMATCH,7,272,9,7 9 29 36 41 47 56 62,5,4,10000,1,62,8,5 7 9 29 36 41 47 56 62
SRC_MISMATCH,28,273,6,28 34 56 60 63,26,2,10000,1,63,5,26 28 34 56 60 63
SRC_MISMATCH,27,274,6,27 28 38 56 60,13,2,10000,1,60,5,13 27 28 38 56 60
SRC_MISMATCH,24,275,7,24 27 37 43 62 65,6,2,10000,1,65,6,6 24 27 37 43 62 65
SRC_MISMATCH,35,276,5,35 51 80 83,11,2,10000,1,83,4,11 35 51 80 83
SRC_MISMATCH_NO_TARGET,19,277,5,19 42 53 57,4,3,10000,1,88,,4 19 42 53 57
SRC_MISMATCH,29,278,6,29 37 43 62 65,9,2,10000,1,65,5,9 29 37 43 62 65
SRC_MISMATCH,27,279,4,27 35 68,13,1,10000,1,68,3,13 27 35 68
SRC_MISMATCH,9,280,5,9 29 37 71,7,1,10000,1,71,4,7 9 29 37 71
SRC_MISMATCH,36,281,3,36 89,16,1,10000,1,89,2,16 36 89
SRC_MISMATCH,24,282,8,24 36 43 54 58 60 63,10,4,10000,1,63,7,10 24 36 43 54 58 60 63
SRC_MISMATCH,13,283,7,13 31 37 43 82 89,7,3,10000,1,89,6,7 13 31 37 43 82 89
SRC_MISMATCH,37,284,5,37 43 47 74,29,3,10000,1,74,4,29 37 43 47 74
SRC_MISMATCH,24,285,8,24 27 28 37 58 60 73,6,2,10000,1,73,7,6 24 27 28 37 58 60 73
SRC_MISMATCH,28,286,5,28 38 75 84,26,1,10000,1,84,4,26 28 38 75 84
SRC_MISMATCH,31,287,5,31 37 43 82,25,3,10000,1,82,4,25 31 37 43 82
SRC_MISMATCH,29,288,5,29 35 58 67,22,2,10000,1,67,4,22 29 35 58 67
SRC_MISMATCH,29,289,4,29 37 72,15,1,10000,1,72,3,15 29 37 72
SRC_MISMATCH,22,290,6,22 33 43 82 86,15,2,10000,1,86,5,15 22 33 43 82 86
SRC_MISMATCH_INVALID_EDGE,20,291,5,20 76 82 87,1,0,10000,1,87,4,1 20 76 82 87
SRC_MISMATCH,19,292,5,19 26 41 81,9,1,10000,1,81,4,9 19 26 41 81
SRC_MISMATCH,13,293,7,13 31 37 43 82 89,5,3,10000,1,89,6,5 13 31 37 43 82 89
SRC_MISMATCH,24,294,9,24 27 37 41 52 80 82 86,12,3,10000,1,86,8,12 24 27 37 41 52 80 82 86
SRC_MISMATCH,19,295,4,19 32 79,4,1,10000,1,79,3,4 19 32 79
SRC_MISMATCH,35,296,4,35 57 78,22,2,10000,1,78,3,22 35 57 78
SRC_MISMATCH,27,297,7,27 37 40 42 46 80,17,4,10000,1,80,6,17 27 37 40 42 46 80
SRC_MISMATCH,28,298,7,28 37 41 47 56 62,16,4,10000,1,62,6,16 28 37 41 47 56 62
SRC_MISMATCH,28,299,8,28 37 43 47 74 75 77,26,3,10000,1,77,7,26 28 37 43 47 74 75 77
SRC_MISMATCH,25,300,5,25 31 82 86,19,1,10000,1,86,4,19 25 31 82 86
SRC_MISMATCH,24,301,6,24 27 37 43 83,21,2,10000,1,83,5,21 24 27 37 43 83
SRC_MISMATCH_INVALID_EDGE,89,302,2,89,21,0,10000,1,89,1,21 89
SRC_MISMATCH,24,303,7,24 27 37 43 54 80,2,3,10000,1,80,6,2 24 27 37 43 54 80
SRC_MISMATCH,16,304,5,16 30 57 71,1,2,10000,1,71,4,1 16 30 57 71
SRC_MISMATCH,43,305,3,43 68,20,1,10000,1,68,2,20 43 68
SRC_MISMATCH,45,306,5,45 56 57 71,3,3,10000,1,71,4,3 45 56 57 71
SRC_MISMATCH,29,307,5,29 37 71 75,15,1,10000,1,75,4,15 29 37 71 75
SRC_MISMATCH,24,308,5,24 35 68 74,14,1,10000,1,74,4,14 24 35 68 74
SRC_MISMATCH,36,309,5,36 51 75 77,29,2,10000,1,77,4,29 36 51 75 77
SRC_MISMATCH,28,310,6,28 37 40 43 69,26,3,10000,1,69,5,26 28 37 40 43 69
SRC_MISMATCH,24,311,6,24 27 37 41 81,12,2,10000,1,81,5,12 24 27 37 41 81
SRC_MISMATCH,24,312,4,24 42 82,6,1,10000,1,82,3,6 24 42 82
SRC_MISMATCH,29,313,6,29 37 40 43 69,4,3,10000,1,69,5,4 29 37 40 43 69
SRC_MISMATCH,16,314,9,16 28 38 43 47 74 75 84,1,3,10000,1,84,8,1 16 28 38 43 47 74 75 84
SRC_MISMATCH,19,315,7,19 25 31 37 43 82,13,3,10000,1,82,6,13 19 25 31 37 43 82
SRC_MISMATCH,24,316,5,24 35 68 74,8,1,10000,1,74,4,8 24 35 68 74
SRC_MISMATCH,24,317,5,24 35 68 74,21,1,10000,1,74,4,21 24 35 68 74
SRC_MISMATCH,24,318,7,24 27 28 37 58 67,3,2,10000,1,67,6,3 24 27 28 37 58 67
SRC_MISMATCH_INVALID_EDGE,76,319,4,76 82 86,18,0,10000,1,86,3,18 76 82 86
SRC_MISMATCH,37,320,4,37 43 82,18,2,10000,1,82,3,18 37 43 82
SRC_MISMATCH,29,321,7,29 37 40 42 46 80,15,4,10000,1,80,6,15 29 37 40 42 46 80
SRC_MISMATCH,24,322,6,24 35 58 60 72,14,2,10000,1,72,5,14 24 35 58 60 72
SRC_MISMATCH_INVALID_EDGE,78,323,3,78 86,28,0,10000,1,86,2,28 78 86
SRC_MISMATCH,25,324,8,25 31 37 40 48 57 66,18,5,10000,1,66,7,18 25 31 37 40 48 57 66
SRC_MISMATCH_INVALID_EDGE,17,325,5,17 27 28 78,11,0,10000,1,78,4,11 17 27 28 78
SRC_MISMATCH_INVALID_EDGE,76,326,4,76 81 87,2,0,10000,1,87,3,2 76 81 87
SRC_MISMATCH,17,327,6,17 27 37 58 76,11,2,10000,1,76,5,11 17 27 37 58 76
SRC_MISMATCH,25,328,8,25 28 37 43 47 56 61,19,4,10000,1,61,7,19 25 28 37 43 47 56 61
SRC_MISMATCH,24,329,5,24 43 82 89,14,1,10000,1,89,4,14 24 43 82 89
SRC_MISMATCH,37,330,5,37 40 43 69,28,3,10000,1,69,4,28 37 40 43 69
SRC_MISMATCH,13,331,7,13 19 25 31 78 86,7,1,10000,1,86,6,7 13 19 25 31 78 86
SRC_MISMATCH,37,332,3,37 72,20,1,10000,1,72,2,20 37 72
SRC_MISMATCH,31,333,6,31 41 51 82 87,25,3,10000,1,87,5,25 31 41 51 82 87
SRC_MISMATCH,35,334,3,35 75,27,1,10000,1,75,2,27 35 75
SRC_MISMATCH,24,335,7,24 27 28 38 75 84,23,1,10000,1,84,6,23 24 27 28 38 75 84
SRC_MISMATCH,37,336,4,37 71 75,18,1,10000,1,75,3,18 37 71 75
SRC_MISMATCH,37,337,5,37 56 78 79,29,2,10000,1,79,4,29 37 56 78 79
SRC_MISMATCH,37,338,4,37 43 83,18,2,10000,1,83,3,18 37 43 83
SRC_MISMATCH,17,339,6,17 27 28 37 71,15,1,10000,1,71,5,15 17 27 28 37 71
SRC_MISMATCH,43,340,4,43 82 87,29,1,10000,1,87,3,29 43 82 87
SRC_MISMATCH_NO_TARGET,33,341,5,33 44 53 57,25,4,10000,1,88,,25 33 44 53 57
SRC_MISMATCH_NO_TARGET,31,342,6,31 37 40 42 78,25,4,10000,1,85,,25 31 37 40 42 78
SRC_MISMATCH,31,343,4,31 49 60,20,2,10000,1,60,3,20 31 49 60
SRC_MISMATCH,35,344,8,35 40 44 53 56 57 70,27,6,10000,1,70,7,27 35 40 44 53 56 57 70
SRC_MISMATCH,24,345,7,24 27 41 52 75 86,0,2,10000,1,86,6,0 24 27 41 52 75 86
SRC_MISMATCH_NO_TARGET,35,346,6,35 40 45 53 57,29,5,10000,1,88,,29 35 40 45 53 57
SRC_MISMATCH,37,347,7,37 43 47 74 75 77,28,3,10000,1,77,6,28 37 43 47 74 75 77
SRC_MISMATCH_INVALID_EDGE,17,348,8,17 27 28 78 80 81 87,7,0,10000,1,87,7,7 17 27 28 78 80 81 87
SRC_MISMATCH,43,349,4,43 82 89,24,1,10000,1,89,3,24 43 82 89
SRC_MISMATCH,29,350,7,29 36 41 47 56 62,9,4,10000,1,62,6,9 29 36 41 47 56 62
SRC_MISMATCH,24,351,4,24 42 82,1,1,10000,1,82,3,1 24 42 82
SRC_MISMATCH,25,352,7,25 31 49 52 75 77,19,3,10000,1,77,6,19 25 31 49 52 75 77
SRC_MISMATCH,43,353,5,43 68 80 81,10,1,10000,1,81,4,10 43 68 80 81
SRC_MISMATCH_INVALID_EDGE,76,354,3,76 81,20,0,10000,1,81,2,20 76 81
SRC_MISMATCH_INVALID_EDGE,78,355,4,78 80 81,28,0,10000,1,81,3,28 78 80 81
SRC_MISMATCH,18,356,8,18 25 28 34 56 60 63,17,2,10000,1,63,7,17 18 25 28 34 56 60 63
SRC_MISMATCH_NO_TARGET,24,357,7,24 27 28 38 39 59,0,3,10000,1,64,,0 24 27 28 38 39 59
SRC_MISMATCH_NO_TARGET,28,358,7,28 37 40 45 53 57,26,5,10000,1,88,,26 28 37 40 45 53 57
SRC_MISMATCH,25,359,6,25 26 48 50 83,19,2,10000,1,83,5,19 25 26 48 50 83
SRC_MISMATCH,25,360,8,25 31 37 40 48 57 66,19,5,10000,1,66,7,19 25 31 37 40 48 57 66
SRC_MISMATCH,25,361,6,25 26 41 47 76,19,2,10000,1,76,5,19 25 26 41 47 76
SRC_MISMATCH,18,362,6,18 37 58 60 73,10,2,10000,1,73,5,10 18 37 58 60 73
SRC_MISMATCH_NO_TARGET,24,363,7,24 27 28 38 39 59,14,3,10000,1,64,,14 24 27 28 38 39 59
SRC_MISMATCH,16,364,7,16 28 37 43 47 74,9,3,10000,1,74,6,9 16 28 37 43 47 74
SRC_MISMATCH,29,365,4,29 36 60,22,1,10000,1,60,3,22 29 36 60
SRC_MISMATCH,25,366,7,25 26 28 37 43 68,5,2,10000,1,68,6,5 25 26 28 37 43 68
SRC_MISMATCH_INVALID_EDGE,24,367,6,24 27 28 78 86,23,0,10000,1,86,5,23 24 27 28 78 86
SRC_MISMATCH,24,368,6,24 35 58 60 72,6,2,10000,1,72,5,6 24 35 58 60 72
SRC_MISMATCH,24,369,6,24 27 37 43 83,12,2,10000,1,83,5,12 24 27 37 43 83
SRC_MISMATCH,24,370,7,24 27 28 38 58 60,12,2,10000,1,60,6,12 24 27 28 38 58 60
SRC_MISMATCH,30,371,4,30 57 71,2,2,10000,1,71,3,2 30 57 71
SRC_MISMATCH,37,372,3,37 71,18,1,10000,1,71,2,18 37 71
SRC_MISMATCH,33,373,5,33 51 75 77,25,2,10000,1,77,4,25 33 51 75 77
SRC_MISMATCH,35,374,4,35 55 62,27,2,10000,1,62,3,27 35 55 62
SRC_MISMATCH,24,375,8,24 27 28 37 58 60 73,2,2,10000,1,73,7,2 24 27 28 37 58 60 73
SRC_MISMATCH,25,376,6,25 26 41 47 76,23,2,10000,1,76,5,23 25 26 41 47 76
SRC_MISMATCH,29,377,5,29 37 58 76,15,2,10000,1,76,4,15 29 37 58 76
SRC_MISMATCH,41,378,4,41 47 76,26,2,10000,1,76,3,26 41 47 76
SRC_MISMATCH,25,379,6,25 31 41 59 64,18,3,10000,1,64,5,18 25 31 41 59 64
SRC_MISMATCH,29,380,8,29 36 43 54 58 60 63,15,4,10000,1,63,7,15 29 36 43 54 58 60 63
SRC_MISMATCH,30,381,4,30 57 71,11,2,10000,1,71,3,11 30 57 71
SRC_MISMATCH,28,382,6,28 37 40 43 69,16,3,10000,1,69,5,16 28 37 40 43 69
SRC_MISMATCH,33,383,6,33 43 68 80 81,22,2,10000,1,81,5,22 33 43 68 80 81
SRC_MISMATCH,36,384,5,36 52 60 67,29,2,10000,1,67,4,29 36 52 60 67
SRC_MISMATCH,24,385,7,24 27 28 38 58 60,14,2,10000,1,60,6,14 24 27 28 38 58 60
SRC_MISMATCH,30,386,5,30 56 59 64,16,3,10000,1,64,4,16 30 56 59 64
SRC_MISMATCH,29,387,6,29 37 58 60 73,9,2,10000,1,73,5,9 29 37 58 60 73
SRC_MISMATCH,15,388,8,15 19 40 44 53 57 70,2,4,10000,1,70,7,2 15 19 40 44 53 57 70
SRC_MISMATCH,17,389,7,17 18 36 51 75 77,11,2,10000,1,77,6,11 17 18 36 51 75 77
SRC_MISMATCH,24,390,8,24 35 40 44 53 57 70,3,5,10000,1,70,7,3 24 35 40 44 53 57 70
SRC_MISMATCH,40,391,5,40 71 75 84,20,1,10000,1,84,4,20 40 71 75 84
SRC_MISMATCH,28,392,5,28 37 58 67,25,2,10000,1,67,4,25 28 37 58 67
SRC_MISMATCH,25,393,6,25 31 37 71 75,19,2,10000,1,75,5,19 25 31 37 71 75
SRC_MISMATCH,24,394,4,24 35 75,23,1,10000,1,75,3,23 24 35 75
SRC_MISMATCH,24,395,6,24 35 58 60 72,10,2,10000,1,72,5,10 24 35 58 60 72
SRC_MISMATCH,28,396,6,28 37 43 82 89,26,2,10000,1,89,5,26 28 37 43 82 89
SRC_MISMATCH,19,397,8,19 25 28 38 39 59 64,15,3,10000,1,64,7,15 19 25 28 38 39 59 64
SRC_MISMATCH,24,398,5,24 35 75 77,23,1,10000,1,77,4,23 24 35 75 77
SRC_MISMATCH,26,399,4,26 41 81,25,1,10000,1,81,3,25 26 41 81
SRC_MISMATCH,17,400,7,17 27 28 37 58 67,15,2,10000,1,67,6,15 17 27 28 37 58 67
SRC_MISMATCH,31,401,7,31 41 47 56 60 63,20,4,10000,1,63,6,20 31 41 47 56 60 63
SRC_MISMATCH,13,402,9,13 27 35 40 44 53 57 70,5,5,10000,1,70,8,5 13 27 35 40 44 53 57 70
SRC_MISMATCH,24,403,4,24 35 75,3,1,10000,1,75,3,3 24 35 75
SRC_MISMATCH,24,404,8,24 27 28 37 40 43 69,11,3,10000,1,69,7,11 24 27 28 37 40 43 69
SRC_MISMATCH,28,405,7,28 37 40 48 57 66,26,4,10000,1,66,6,26 28 37 40 48 57 66
SRC_MISMATCH,7,406,8,7 9 29 37 43 47 65,5,3,10000,1,65,7,5 7 9 29 37 43 47 65
SRC_MISMATCH_INVALID_EDGE,78,407,2,78,21,0,10000,1,85,,21 78
SRC_MISMATCH,27,408,8,27 35 40 44 53 57 70,17,5,10000,1,70,7,17 27 35 40 44 53 57 70
SRC_MISMATCH,24,409,8,24 27 28 37 58 60 73,23,2,10000,1,73,7,23 24 27 28 37 58 60 73
SRC_MISMATCH,26,410,5,26 41 47 76,16,2,10000,1,76,4,16 26 41 47 76
SRC_MISMATCH,29,411,4,29 36 60,15,1,10000,1,60,3,15 29 36 60
SRC_MISMATCH,33,412,5,33 51 75 77,3,2,10000,1,77,4,3 33 51 75 77
SRC_MISMATCH_INVALID_EDGE,76,413,3,76 82,2,0,10000,1,82,2,2 76 82
SRC_MISMATCH,19,414,8,19 25 28 38 39 59 64,4,3,10000,1,64,7,4 19 25 28 38 39 59 64
SRC_MISMATCH,33,415,5,33 43 47 74,25,3,10000,1,74,4,25 33 43 47 74
SRC_MISMATCH_NO_TARGET,24,416,7,24 27 37 40 42 59,0,4,10000,1,85,,0 24 27 37 40 42 59
SRC_MISMATCH,26,417,5,26 41 78 80,13,1,10000,1,80,4,13 26 41 78 80
SRC_MISMATCH,29,418,6,29 36 41 52 61,9,3,10000,1,61,5,9 29 36 41 52 61
SRC_MISMATCH,41,419,3,41 81,27,1,10000,1,81,2,27 41 81
SRC_MISMATCH,24,420,6,24 35 58 60 72,2,2,10000,1,72,5,2 24 35 58 60 72
SRC_MISMATCH,17,421,9,17 27 35 40 44 53 57 70,11,5,10000,1,70,8,11 17 27 35 40 44 53 57 70
SRC_MISMATCH,27,422,5,27 37 41 81,24,2,10000,1,81,4,24 27 37 41 81
SRC_MISMATCH,33,423,5,33 48 50 79,22,3,10000,1,79,4,22 33 48 50 79
SRC_MISMATCH_INVALID_EDGE,24,424,5,24 27 28 78,23,0,10000,1,78,4,23 24 27 28 78
SRC_MISMATCH,33,425,5,33 48 50 79,25,3,10000,1,79,4,25 33 48 50 79
SRC_MISMATCH_NO_TARGET,29,426,7,29 37 40 42 46 74,22,4,10000,1,85,,22 29 37 40 42 46 74
SRC_MISMATCH,13,427,5,13 19 32 79,5,1,10000,1,79,4,5 13 19 32 79
SRC_MISMATCH,16,428,8,16 36 43 47 56 59 74,1,5,10000,1,74,7,1 16 36 43 47 56 59 74
SRC_MISMATCH,23,429,8,23 29 37 40 48 57 66,8,4,10000,1,66,7,8 23 29 37 40 48 57 66
SRC_MISMATCH,19,430,9,19 25 28 37 43 47 56 61,4,4,10000,1,61,8,4 19 25 28 37 43 47 56 61
SRC_MISMATCH,27,431,5,27 35 55 62,13,2,10000,1,62,4,13 27 35 55 62
SRC_MISMATCH,26,432,5,26 41 51 80,5,2,10000,1,80,4,5 26 41 51 80
SRC_MISMATCH,37,433,4,37 43 82,29,2,10000,1,82,3,29 37 43 82
SRC_MISMATCH,24,434,7,24 27 28 38 58 60,3,2,10000,1,60,6,3 24 27 28 38 58 60
SRC_MISMATCH,24,435,7,24 27 28 38 58 60,23,2,10000,1,60,6,23 24 27 28 38 58 60
SRC_MISMATCH,43,436,4,43 82 89,15,1,10000,1,89,3,15 43 82 89
SRC_MISMATCH,37,437,5,37 57 60 73,28,2,10000,1,73,4,28 37 57 60 73
SRC_MISMATCH,29,438,7,29 37 41 52 75 86,22,3,10000,1,86,6,22 29 37 41 52 75 86
SRC_MISMATCH,24,439,10,24 27 28 37 41 52 80 82 86,14,3,10000,1,86,9,14 24 27 28 37 41 52 80 82 86
SRC_MISMATCH,18,440,9,18 25 28 37 43 47 56 61,14,4,10000,1,61,8,14 18 25 28 37 43 47 56 61
SRC_MISMATCH,29,441,6,29 37 40 43 69,10,3,10000,1,69,5,10 29 37 40 43 69
SRC_MISMATCH,18,442,7,18 32 40 48 57 66,14,4,10000,1,66,6,14 18 32 40 48 57 66
SRC_MISMATCH,28,443,4,28 48 70,26,1,10000,1,70,3,26 28 48 70
SRC_MISMATCH_NO_TARGET,37,444,6,37 40 45 53 57,28,5,10000,1,88,,28 37 40 45 53 57
SRC_MISMATCH,28,445,6,28 34 56 60 63,16,2,10000,1,63,5,16 28 34 56 60 63
SRC_MISMATCH,24,446,4,24 42 82,11,1,10000,1,82,3,11 24 42 82
SRC_MISMATCH,29,447,7,29 35 40 43 47 70,9,4,10000,1,70,6,9 29 35 40 43 47 70
SRC_MISMATCH,24,448,7,24 27 28 38 75 84,14,1,10000,1,84,6,14 24 27 28 38 75 84
SRC_MISMATCH,26,449,5,26 41 47 76,25,2,10000,1,76,4,25 26 41 47 76
